STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8033,72,44688.527,7630.899,3200.0
8033,73,44688.527,8105.712,4000.0
8033,74,44688.527,8629.349,4000.0
8033,75,44688.527,9197.487,4000.0
8033,76,44688.527,9837.487,4000.0
8033,77,44688.527,10080.525,4100.0
8034,0,46281.95,2393.865,4900.0
8034,1,46281.95,2479.804,4000.0
8034,2,46281.95,2553.125,4000.0
8034,3,46281.95,2663.934,5800.0
8034,4,46281.95,2750.857,4000.0
8034,5,46281.95,2853.127,4200.0
8034,6,46281.95,2963.371,4000.0
8034,7,46281.95,3088.865,4000.0
8034,8,46281.95,3233.718,4000.0
8034,9,46281.95,3403.12,4000.0
8034,10,46281.95,3492.038,2900.0
8034,11,46281.95,1180.565,4000.0
8034,12,46143.965,1289.469,6500.0
8034,13,46143.965,1376.011,4000.0
8034,14,46143.965,1448.692,4000.0
8034,15,46143.965,1519.803,4000.0
8034,16,46143.965,1598.288,4000.0
8034,17,46143.965,1713.748,5200.0
8034,18,46143.965,1814.948,4000.0
8034,19,46143.965,1929.443,4000.0
8034,20,46143.965,2060.257,4000.0
8034,21,46143.965,2211.995,4000.0
8034,22,46143.965,2393.865,4900.0
8034,23,46143.965,2479.804,4000.0
8034,24,46143.965,2553.125,4000.0
8034,25,46143.965,2663.934,5800.0
8034,26,46143.965,2750.857,4000.0
8034,27,46143.965,2853.127,4200.0
8034,28,46143.965,2963.371,4000.0
8034,29,46143.965,3088.865,4000.0
8034,30,46143.965,3233.718,4000.0
8034,31,46143.965,3403.12,4000.0
8034,32,46143.965,3492.038,2900.0
8034,33,46281.95,6841.145,5700.0
8034,34,46281.95,7276.437,4000.0
8034,35,46281.95,7630.899,3200.0
8034,36,46281.95,8105.712,4000.0
8034,37,46281.95,8629.349,4000.0
8034,38,46281.95,9197.487,4000.0
8034,39,46281.95,9837.487,4000.0
8034,40,46281.95,10080.525,4100.0
8034,41,46070.99,3944.426,5200.0
8034,42,46070.99,4226.356,4000.0
8034,43,46070.99,4529.514,4000.0
8034,44,46070.99,4832.672,4000.0
8034,45,46070.99,5150.0,4000.0
8034,46,46070.99,5573.529,5000.0
8034,47,46070.99,5912.353,4000.0
8034,48,46070.99,6293.945,4000.0
8034,49,46070.99,6841.145,5700.0
8034,50,46070.99,7276.437,4000.0
8034,51,46070.99,7630.899,3200.0
8034,52,46070.99,8105.712,4000.0
8034,53,46070.99,8629.349,4000.0
8034,54,46070.99,9197.487,4000.0
8034,55,46070.99,9837.487,4000.0
8034,56,46070.99,10080.525,4100.0
8034,57,45869.316,417.466,2000.0
8034,58,45869.316,466.403,1000.0
8034,59,45869.316,665.024,4000.0
8034,60,45869.316,863.645,4000.0
8034,61,45869.316,1062.265,4000.0
8034,62,45869.316,1272.773,4000.0
8034,63,45869.316,1416.773,2700.0
8034,64,45869.316,1635.44,4100.0
8034,65,45869.316,1956.325,5800.0
8034,66,45869.316,2250.085,5100.0
8034,67,45869.316,2562.951,5400.0
8034,68,45869.316,2813.386,4000.0
8034,69,45869.316,3063.821,4000.0
8034,70,45869.316,3314.256,4000.0
8034,71,45869.316,3587.854,4000.0
8034,72,45869.316,3944.426,5200.0
8034,73,45869.316,4226.356,4000.0
8034,74,45869.316,4529.514,4000.0
8034,75,45869.316,4832.672,4000.0
8034,76,45869.316,5150.0,4000.0
8034,77,45869.316,5573.529,5000.0
8034,78,45869.316,5912.353,4000.0
8034,79,45869.316,6293.945,4000.0
8034,80,45869.316,6841.145,5700.0
8034,81,45869.316,7276.437,4000.0
8034,82,45869.316,7630.899,3200.0
8034,83,45869.316,8105.712,4000.0
8034,84,45869.316,8629.349,4000.0
8034,85,45869.316,9197.487,4000.0
8034,86,45869.316,9837.487,4000.0
8034,87,45869.316,10080.525,4100.0
8035,0,47591.402,2211.995,4000.0
8035,1,47591.402,2393.865,4900.0
8035,2,47591.402,2479.804,4000.0
8035,3,47591.402,2553.125,4000.0
8035,4,47591.402,2663.934,5800.0
8035,5,47591.402,2750.857,4000.0
8035,6,47591.402,2853.127,4200.0
8035,7,47591.402,2963.371,4000.0
8035,8,47591.402,3088.865,4000.0
8035,9,47591.402,3233.718,4000.0
8035,10,47591.402,3403.12,4000.0
8035,11,47591.402,3492.038,2900.0
8035,12,47629.56,236.421,2800.0
8035,13,47629.56,318.064,4000.0
8035,14,47629.56,391.996,4000.0
8035,15,47629.56,467.998,4000.0
8035,16,47629.56,552.12,4000.0
8035,17,47629.56,638.547,3700.0
8035,18,47629.56,743.058,4000.0
8035,19,47629.56,900.44,5200.0
8035,20,47629.56,1042.578,4000.0
8035,21,47629.56,1289.469,6500.0
8035,22,47629.56,1376.011,4000.0
8035,23,47629.56,1448.692,4000.0
8035,24,47629.56,1519.803,4000.0
8035,25,47629.56,1598.288,4000.0
8035,26,47629.56,1713.748,5200.0
8035,27,47629.56,1814.948,4000.0
8035,28,47629.56,1929.443,4000.0
8035,29,47629.56,2060.257,4000.0
8035,30,47629.56,2211.995,4000.0
8035,31,47629.56,2393.865,4900.0
8035,32,47629.56,2479.804,4000.0
8035,33,47629.56,2553.125,4000.0
8035,34,47629.56,2663.934,5800.0
8035,35,47629.56,2750.857,4000.0
8035,36,47629.56,2853.127,4200.0
8035,37,47629.56,2963.371,4000.0
8035,38,47629.56,3088.865,4000.0
8035,39,47629.56,3233.718,4000.0
8035,40,47629.56,3403.12,4000.0
8035,41,47629.56,3492.038,2900.0
8035,42,47518.426,6841.145,5700.0
8035,43,47518.426,7276.437,4000.0
8035,44,47518.426,7630.899,3200.0
8035,45,47518.426,8105.712,4000.0
8035,46,47518.426,8629.349,4000.0
8035,47,47518.426,9197.487,4000.0
8035,48,47518.426,9837.487,4000.0
8035,49,47518.426,10080.525,4100.0
8035,50,47316.754,2308.669,5100.0
8035,51,47258.17,2562.951,5400.0
8035,52,47258.17,2813.386,4000.0
8035,53,47258.17,3063.821,4000.0
8035,54,47258.17,3314.256,4000.0
8035,55,47258.17,3587.854,4000.0
8035,56,47258.17,3944.426,5200.0
8035,57,47258.17,4226.356,4000.0
8035,58,47258.17,4529.514,4000.0
8035,59,47258.17,4832.672,4000.0
8035,60,47258.17,5150.0,4000.0
8035,61,47258.17,5573.529,5000.0
8035,62,47258.17,5912.353,4000.0
8035,63,47258.17,6293.945,4000.0
8035,64,47258.17,6841.145,5700.0
8035,65,47258.17,7276.437,4000.0
8035,66,47258.17,7630.899,3200.0
8035,67,47258.17,8105.712,4000.0
8035,68,47258.17,8629.349,4000.0
8035,69,47258.17,9197.487,4000.0
8035,70,47258.17,9837.487,4000.0
8035,71,47258.17,10080.525,4100.0
8035,72,47729.39,1062.265,4000.0
8035,73,47729.39,1272.773,4000.0
8035,74,47729.39,1416.773,2700.0
8035,75,47729.39,1635.44,4100.0
8035,76,47729.39,1956.325,5800.0
8035,77,47729.39,2250.085,5100.0
8035,78,47729.39,2562.951,5400.0
8035,79,47729.39,2813.386,4000.0
8035,80,47729.39,3063.821,4000.0
8035,81,47729.39,3314.256,4000.0
8035,82,47729.39,3587.854,4000.0
8035,83,47729.39,3944.426,5200.0
8035,84,47729.39,4226.356,4000.0
8035,85,47729.39,4529.514,4000.0
8035,86,47729.39,4832.672,4000.0
8035,87,47729.39,5150.0,4000.0
8035,88,47729.39,5573.529,5000.0
8035,89,47729.39,5912.353,4000.0
8035,90,47729.39,6293.945,4000.0
8035,91,47729.39,6841.145,5700.0
8035,92,47729.39,7276.437,4000.0
8035,93,47729.39,7630.899,3200.0
8035,94,47729.39,8105.712,4000.0
8035,95,47729.39,8629.349,4000.0
8035,96,47729.39,9197.487,4000.0
8035,97,47729.39,9837.487,4000.0
8035,98,47729.39,10080.525,4100.0
8036,0,48207.125,2663.934,5800.0
8036,1,48207.125,2750.857,4000.0
8036,2,48207.125,2853.127,4200.0
8036,3,48207.125,2963.371,4000.0
8036,4,48207.125,3088.865,4000.0
8036,5,48207.125,3233.718,4000.0
8036,6,48207.125,3403.12,4000.0
8036,7,48207.125,3492.038,2900.0
8036,8,48245.28,900.44,5200.0
8036,9,48245.28,1042.578,4000.0
8036,10,48245.28,1289.469,6500.0
8036,11,48245.28,1376.011,4000.0
8036,12,48245.28,1448.692,4000.0
8036,13,48245.28,1519.803,4000.0
8036,14,48245.28,1598.288,4000.0
8036,15,48245.28,1713.748,5200.0
8036,16,48245.28,1814.948,4000.0
8036,17,48245.28,1929.443,4000.0
8036,18,48245.28,2060.257,4000.0
8036,19,48245.28,2211.995,4000.0
8036,20,48245.28,2393.865,4900.0
8036,21,48245.28,2479.804,4000.0
8036,22,48245.28,2553.125,4000.0
8036,23,48245.28,2663.934,5800.0
8036,24,48245.28,2750.857,4000.0
8036,25,48245.28,2853.127,4200.0
8036,26,48245.28,2963.371,4000.0
8036,27,48245.28,3088.865,4000.0
8036,28,48245.28,3233.718,4000.0
8036,29,48245.28,3403.12,4000.0
8036,30,48245.28,3492.038,2900.0
8036,31,48134.15,8105.712,4000.0
8036,32,48134.15,8629.349,4000.0
8036,33,48134.15,9197.487,4000.0
8036,34,48134.15,9837.487,4000.0
8036,35,48134.15,10080.525,4100.0
8036,36,47873.89,2813.386,4000.0
8036,37,47873.89,3063.821,4000.0
8036,38,47873.89,3314.256,4000.0
8036,39,47873.89,3587.854,4000.0
8036,40,47873.89,3944.426,5200.0
8036,41,47873.89,4226.356,4000.0
8036,42,47873.89,4529.514,4000.0
8036,43,47873.89,4832.672,4000.0
8036,44,47873.89,5150.0,4000.0
8036,45,47873.89,5573.529,5000.0
8036,46,47873.89,5912.353,4000.0
8036,47,47873.89,6293.945,4000.0
8036,48,47873.89,6841.145,5700.0
8036,49,47873.89,7276.437,4000.0
8036,50,47873.89,7630.899,3200.0
8036,51,47873.89,8105.712,4000.0
8036,52,47873.89,8629.349,4000.0
8036,53,47873.89,9197.487,4000.0
8036,54,47873.89,9837.487,4000.0
8036,55,47873.89,10080.525,4100.0
8036,56,48345.113,1635.44,4100.0
8036,57,48345.113,1956.325,5800.0
8036,58,48345.113,2250.085,5100.0
8036,59,48345.113,2562.951,5400.0
8036,60,48345.113,2813.386,4000.0
8036,61,48345.113,3063.821,4000.0
8036,62,48345.113,3314.256,4000.0
8036,63,48345.113,3587.854,4000.0
8036,64,48345.113,3944.426,5200.0
8036,65,48345.113,4226.356,4000.0
8036,66,48345.113,4529.514,4000.0
8036,67,48345.113,4832.672,4000.0
8036,68,48345.113,5150.0,4000.0
8036,69,48345.113,5573.529,5000.0
8036,70,48345.113,5912.353,4000.0
8036,71,48345.113,6293.945,4000.0
8036,72,48345.113,6841.145,5700.0
8036,73,48345.113,7276.437,4000.0
8036,74,48345.113,7630.899,3200.0
8036,75,48345.113,8105.712,4000.0
8036,76,48345.113,8629.349,4000.0
8036,77,48345.113,9197.487,4000.0
8036,78,48345.113,9837.487,4000.0
8036,79,48345.113,10080.525,4100.0
8037,0,49336.336,2418.078,4000.0
8037,1,49130.254,2393.865,4900.0
8037,2,49130.254,2479.804,4000.0
8037,3,49130.254,2553.125,4000.0
8037,4,49130.254,2663.934,5800.0
8037,5,49130.254,2750.857,4000.0
8037,6,49130.254,2853.127,4200.0
8037,7,49130.254,2963.371,4000.0
8037,8,49130.254,3088.865,4000.0
8037,9,49130.254,3233.718,4000.0
8037,10,49130.254,3403.12,4000.0
8037,11,49130.254,3492.038,2900.0
8037,12,50107.773,900.44,5200.0
8037,13,50107.773,1042.578,4000.0
8037,14,50107.773,1289.469,6500.0
8037,15,50107.773,1376.011,4000.0
8037,16,50107.773,1448.692,4000.0
8037,17,50107.773,1519.803,4000.0
8037,18,50107.773,1598.288,4000.0
8037,19,50107.773,1713.748,5200.0
8037,20,50107.773,1814.948,4000.0
8037,21,50107.773,1929.443,4000.0
8037,22,50107.773,2060.257,4000.0
8037,23,50107.773,2211.995,4000.0
8037,24,50107.773,2393.865,4900.0
8037,25,50107.773,2479.804,4000.0
8037,26,50107.773,2553.125,4000.0
8037,27,50107.773,2663.934,5800.0
8037,28,50107.773,2750.857,4000.0
8037,29,50107.773,2853.127,4200.0
8037,30,50107.773,2963.371,4000.0
8037,31,50107.773,3088.865,4000.0
8037,32,50107.773,3233.718,4000.0
8037,33,50107.773,3403.12,4000.0
8037,34,50107.773,3492.038,2900.0
8037,35,49636.555,5912.353,4000.0
8037,36,49636.555,6293.945,4000.0
8037,37,49636.555,6841.145,5700.0
8037,38,49636.555,7276.437,4000.0
8037,39,49636.555,7630.899,3200.0
8037,40,49636.555,8105.712,4000.0
8037,41,49636.555,8629.349,4000.0
8037,42,49636.555,9197.487,4000.0
8037,43,49636.555,9837.487,4000.0
8037,44,49636.555,10080.525,4100.0
8037,45,50048.34,4226.356,4000.0
8037,46,50048.34,4529.514,4000.0
8037,47,50048.34,4832.672,4000.0
8037,48,50048.34,5150.0,4000.0
8037,49,50048.34,5573.529,5000.0
8037,50,50048.34,5912.353,4000.0
8037,51,50048.34,6293.945,4000.0
8037,52,50048.34,6841.145,5700.0
8037,53,50048.34,7276.437,4000.0
8037,54,50048.34,7630.899,3200.0
8037,55,50048.34,8105.712,4000.0
8037,56,50048.34,8629.349,4000.0
8037,57,50048.34,9197.487,4000.0
8037,58,50048.34,9837.487,4000.0
8037,59,50048.34,10080.525,4100.0
8037,60,49744.74,1062.265,4000.0
8037,61,49744.74,1272.773,4000.0
8037,62,49744.74,1416.773,2700.0
8037,63,49744.74,1635.44,4100.0
8037,64,49744.74,1956.325,5800.0
8037,65,49744.74,2250.085,5100.0
8037,66,49744.74,2562.951,5400.0
8037,67,49744.74,2813.386,4000.0
8037,68,49744.74,3063.821,4000.0
8037,69,49744.74,3314.256,4000.0
8037,70,49744.74,3587.854,4000.0
8037,71,49744.74,3944.426,5200.0
8037,72,49744.74,4226.356,4000.0
8037,73,49744.74,4529.514,4000.0
8037,74,49744.74,4832.672,4000.0
8037,75,49744.74,5150.0,4000.0
8037,76,49744.74,5573.529,5000.0
8037,77,49744.74,5912.353,4000.0
8037,78,49744.74,6293.945,4000.0
8037,79,49744.74,6841.145,5700.0
8037,80,49744.74,7276.437,4000.0
8037,81,49744.74,7630.899,3200.0
8037,82,49744.74,8105.712,4000.0
8037,83,49744.74,8629.349,4000.0
8037,84,49744.74,9197.487,4000.0
8037,85,49744.74,9837.487,4000.0
8037,86,49744.74,10080.525,4100.0
8038,0,49880.17,2853.127,4200.0
8038,1,49880.17,2963.371,4000.0
8038,2,49880.17,3088.865,4000.0
8038,3,49880.17,3233.718,4000.0
8038,4,49880.17,3403.12,4000.0
8038,5,49880.17,3492.038,2900.0
8038,6,50857.69,1598.288,4000.0
8038,7,50857.69,1713.748,5200.0
8038,8,50857.69,1814.948,4000.0
8038,9,50857.69,1929.443,4000.0
8038,10,50857.69,2060.257,4000.0
8038,11,50857.69,2211.995,4000.0
8038,12,50857.69,2393.865,4900.0
8038,13,50857.69,2479.804,4000.0
8038,14,50857.69,2553.125,4000.0
8038,15,50857.69,2663.934,5800.0
8038,16,50857.69,2750.857,4000.0
8038,17,50857.69,2853.127,4200.0
8038,18,50857.69,2963.371,4000.0
8038,19,50857.69,3088.865,4000.0
8038,20,50857.69,3233.718,4000.0
8038,21,50857.69,3403.12,4000.0
8038,22,50857.69,3492.038,2900.0
8038,23,50857.69,236.421,2800.0
8038,24,50857.69,318.064,4000.0
8038,25,50857.69,391.996,4000.0
8038,26,50857.69,467.998,4000.0
8038,27,50857.69,552.12,4000.0
8038,28,50857.69,638.547,3700.0
8038,29,50857.69,743.058,4000.0
8038,30,50857.69,900.44,5200.0
8038,31,50857.69,1042.578,4000.0
8038,32,50857.69,1289.469,6500.0
8038,33,50857.69,1376.011,4000.0
8038,34,50857.69,1448.692,4000.0
8038,35,50857.69,1519.803,4000.0
8038,36,50857.69,1598.288,4000.0
8038,37,50857.69,1713.748,5200.0
8038,38,50857.69,1814.948,4000.0
8038,39,50857.69,1929.443,4000.0
8038,40,50857.69,2060.257,4000.0
8038,41,50857.69,2211.995,4000.0
8038,42,50857.69,2393.865,4900.0
8038,43,50857.69,2479.804,4000.0
8038,44,50857.69,2553.125,4000.0
8038,45,50857.69,2663.934,5800.0
8038,46,50857.69,2750.857,4000.0
8038,47,50857.69,2853.127,4200.0
8038,48,50857.69,2963.371,4000.0
8038,49,50857.69,3088.865,4000.0
8038,50,50857.69,3233.718,4000.0
8038,51,50857.69,3403.12,4000.0
8038,52,50857.69,3492.038,2900.0
8038,53,50386.473,7276.437,4000.0
8038,54,50386.473,7630.899,3200.0
8038,55,50386.473,8105.712,4000.0
8038,56,50386.473,8629.349,4000.0
8038,57,50386.473,9197.487,4000.0
8038,58,50386.473,9837.487,4000.0
8038,59,50386.473,10080.525,4100.0
8038,60,50798.258,5573.529,5000.0
8038,61,50798.258,5912.353,4000.0
8038,62,50798.258,6293.945,4000.0
8038,63,50798.258,6841.145,5700.0
8038,64,50798.258,7276.437,4000.0
8038,65,50798.258,7630.899,3200.0
8038,66,50798.258,8105.712,4000.0
8038,67,50798.258,8629.349,4000.0
8038,68,50798.258,9197.487,4000.0
8038,69,50798.258,9837.487,4000.0
8038,70,50798.258,10080.525,4100.0
8038,71,50494.656,1956.325,5800.0
8038,72,50494.656,2250.085,5100.0
8038,73,50494.656,2562.951,5400.0
8038,74,50494.656,2813.386,4000.0
8038,75,50494.656,3063.821,4000.0
8038,76,50494.656,3314.256,4000.0
8038,77,50494.656,3587.854,4000.0
8038,78,50494.656,3944.426,5200.0
8038,79,50494.656,4226.356,4000.0
8038,80,50494.656,4529.514,4000.0
8038,81,50494.656,4832.672,4000.0
8038,82,50494.656,5150.0,4000.0
8038,83,50494.656,5573.529,5000.0
8038,84,50494.656,5912.353,4000.0
8038,85,50494.656,6293.945,4000.0
8038,86,50494.656,6841.145,5700.0
8038,87,50494.656,7276.437,4000.0
8038,88,50494.656,7630.899,3200.0
8038,89,50494.656,8105.712,4000.0
8038,90,50494.656,8629.349,4000.0
8038,91,50494.656,9197.487,4000.0
8038,92,50494.656,9837.487,4000.0
8038,93,50494.656,10080.525,4100.0
8038,94,50857.69,321.466,3600.0
8038,95,50857.69,417.466,2000.0
8038,96,50857.69,466.403,1000.0
8038,97,50857.69,665.024,4000.0
8038,98,50857.69,863.645,4000.0
8038,99,50857.69,1062.265,4000.0
8038,100,50857.69,1272.773,4000.0
8038,101,50857.69,1416.773,2700.0
8038,102,50857.69,1635.44,4100.0
8038,103,50857.69,1956.325,5800.0
8038,104,50857.69,2250.085,5100.0
8038,105,50857.69,2562.951,5400.0
8038,106,50857.69,2813.386,4000.0
8038,107,50857.69,3063.821,4000.0
8038,108,50857.69,3314.256,4000.0
8038,109,50857.69,3587.854,4000.0
8038,110,50857.69,3944.426,5200.0
8038,111,50857.69,4226.356,4000.0
8038,112,50857.69,4529.514,4000.0
8038,113,50857.69,4832.672,4000.0
8038,114,50857.69,5150.0,4000.0
8038,115,50857.69,5573.529,5000.0
8038,116,50857.69,5912.353,4000.0
8038,117,50857.69,6293.945,4000.0
8038,118,50857.69,6841.145,5700.0
8038,119,50857.69,7276.437,4000.0
8038,120,50857.69,7630.899,3200.0
8038,121,50857.69,8105.712,4000.0
8038,122,50857.69,8629.349,4000.0
8038,123,50857.69,9197.487,4000.0
8038,124,50857.69,9837.487,4000.0
8038,125,50857.69,10080.525,4100.0
8039,0,51468.35,2060.257,4000.0
8039,1,51468.35,2211.995,4000.0
8039,2,51468.35,2393.865,4900.0
8039,3,51468.35,2479.804,4000.0
8039,4,51468.35,2553.125,4000.0
8039,5,51468.35,2663.934,5800.0
8039,6,51468.35,2750.857,4000.0
8039,7,51468.35,2853.127,4200.0
8039,8,51468.35,2963.371,4000.0
8039,9,51468.35,3088.865,4000.0
8039,10,51468.35,3233.718,4000.0
8039,11,51468.35,3403.12,4000.0
8039,12,51468.35,3492.038,2900.0
8039,13,51468.35,900.44,5200.0
8039,14,51468.35,1042.578,4000.0
8039,15,51468.35,1289.469,6500.0
8039,16,51468.35,1376.011,4000.0
8039,17,51468.35,1448.692,4000.0
8039,18,51468.35,1519.803,4000.0
8039,19,51468.35,1598.288,4000.0
8039,20,51468.35,1713.748,5200.0
8039,21,51468.35,1814.948,4000.0
8039,22,51468.35,1929.443,4000.0
8039,23,51468.35,2060.257,4000.0
8039,24,51468.35,2211.995,4000.0
8039,25,51468.35,2393.865,4900.0
8039,26,51468.35,2479.804,4000.0
8039,27,51468.35,2553.125,4000.0
8039,28,51468.35,2663.934,5800.0
8039,29,51468.35,2750.857,4000.0
8039,30,51468.35,2853.127,4200.0
8039,31,51468.35,2963.371,4000.0
8039,32,51468.35,3088.865,4000.0
8039,33,51468.35,3233.718,4000.0
8039,34,51468.35,3403.12,4000.0
8039,35,51468.35,3492.038,2900.0
8039,36,50997.133,9197.487,4000.0
8039,37,50997.133,9837.487,4000.0
8039,38,50997.133,10080.525,4100.0
8039,39,51408.918,6841.145,5700.0
8039,40,51408.918,7276.437,4000.0
8039,41,51408.918,7630.899,3200.0
8039,42,51408.918,8105.712,4000.0
8039,43,51408.918,8629.349,4000.0
8039,44,51408.918,9197.487,4000.0
8039,45,51408.918,9837.487,4000.0
8039,46,51408.918,10080.525,4100.0
8039,47,51105.316,2813.386,4000.0
8039,48,51105.316,3063.821,4000.0
8039,49,51105.316,3314.256,4000.0
8039,50,51105.316,3587.854,4000.0
8039,51,51105.316,3944.426,5200.0
8039,52,51105.316,4226.356,4000.0
8039,53,51105.316,4529.514,4000.0
8039,54,51105.316,4832.672,4000.0
8039,55,51105.316,5150.0,4000.0
8039,56,51105.316,5573.529,5000.0
8039,57,51105.316,5912.353,4000.0
8039,58,51105.316,6293.945,4000.0
8039,59,51105.316,6841.145,5700.0
8039,60,51105.316,7276.437,4000.0
8039,61,51105.316,7630.899,3200.0
8039,62,51105.316,8105.712,4000.0
8039,63,51105.316,8629.349,4000.0
8039,64,51105.316,9197.487,4000.0
8039,65,51105.316,9837.487,4000.0
8039,66,51105.316,10080.525,4100.0
8039,67,51468.35,863.645,4000.0
8039,68,51468.35,1062.265,4000.0
8039,69,51468.35,1272.773,4000.0
8039,70,51468.35,1416.773,2700.0
8039,71,51468.35,1635.44,4100.0
8039,72,51468.35,1956.325,5800.0
8039,73,51468.35,2250.085,5100.0
8039,74,51468.35,2562.951,5400.0
8039,75,51468.35,2813.386,4000.0
8039,76,51468.35,3063.821,4000.0
8039,77,51468.35,3314.256,4000.0
8039,78,51468.35,3587.854,4000.0
8039,79,51468.35,3944.426,5200.0
8039,80,51468.35,4226.356,4000.0
8039,81,51468.35,4529.514,4000.0
8039,82,51468.35,4832.672,4000.0
8039,83,51468.35,5150.0,4000.0
8039,84,51468.35,5573.529,5000.0
8039,85,51468.35,5912.353,4000.0
8039,86,51468.35,6293.945,4000.0
8039,87,51468.35,6841.145,5700.0
8039,88,51468.35,7276.437,4000.0
8039,89,51468.35,7630.899,3200.0
8039,90,51468.35,8105.712,4000.0
8039,91,51468.35,8629.349,4000.0
8039,92,51468.35,9197.487,4000.0
8039,93,51468.35,9837.487,4000.0
8039,94,51468.35,10080.525,4100.0
8040,0,52388.71,2853.127,4200.0
8040,1,52388.71,2963.371,4000.0
8040,2,52388.71,3088.865,4000.0
8040,3,52388.71,3233.718,4000.0
8040,4,52388.71,3403.12,4000.0
8040,5,52388.71,3492.038,2900.0
8040,6,52150.32,1770.194,5200.0
8040,7,52093.875,1814.948,4000.0
8040,8,52093.875,1929.443,4000.0
8040,9,52093.875,2060.257,4000.0
8040,10,52093.875,2211.995,4000.0
8040,11,52093.875,2393.865,4900.0
8040,12,52093.875,2479.804,4000.0
8040,13,52093.875,2553.125,4000.0
8040,14,52093.875,2663.934,5800.0
8040,15,52093.875,2750.857,4000.0
8040,16,52093.875,2853.127,4200.0
8040,17,52093.875,2963.371,4000.0
8040,18,52093.875,3088.865,4000.0
8040,19,52093.875,3233.718,4000.0
8040,20,52093.875,3403.12,4000.0
8040,21,52093.875,3492.038,2900.0
8040,22,52388.71,236.421,2800.0
8040,23,52388.71,318.064,4000.0
8040,24,52388.71,391.996,4000.0
8040,25,52388.71,467.998,4000.0
8040,26,52388.71,552.12,4000.0
8040,27,52388.71,638.547,3700.0
8040,28,52388.71,743.058,4000.0
8040,29,52388.71,900.44,5200.0
8040,30,52388.71,1042.578,4000.0
8040,31,52388.71,1289.469,6500.0
8040,32,52388.71,1376.011,4000.0
8040,33,52388.71,1448.692,4000.0
8040,34,52388.71,1519.803,4000.0
8040,35,52388.71,1598.288,4000.0
8040,36,52388.71,1713.748,5200.0
8040,37,52388.71,1814.948,4000.0
8040,38,52388.71,1929.443,4000.0
8040,39,52388.71,2060.257,4000.0
8040,40,52388.71,2211.995,4000.0
8040,41,52388.71,2393.865,4900.0
8040,42,52388.71,2479.804,4000.0
8040,43,52388.71,2553.125,4000.0
8040,44,52388.71,2663.934,5800.0
8040,45,52388.71,2750.857,4000.0
8040,46,52388.71,2853.127,4200.0
8040,47,52388.71,2963.371,4000.0
8040,48,52388.71,3088.865,4000.0
8040,49,52388.71,3233.718,4000.0
8040,50,52388.71,3403.12,4000.0
8040,51,52388.71,3492.038,2900.0
8040,52,52329.277,9197.487,4000.0
8040,53,52329.277,9837.487,4000.0
8040,54,52329.277,10080.525,4100.0
8040,55,52025.676,4226.356,4000.0
8040,56,52025.676,4529.514,4000.0
8040,57,52025.676,4832.672,4000.0
8040,58,52025.676,5150.0,4000.0
8040,59,52025.676,5573.529,5000.0
8040,60,52025.676,5912.353,4000.0
8040,61,52025.676,6293.945,4000.0
8040,62,52025.676,6841.145,5700.0
8040,63,52025.676,7276.437,4000.0
8040,64,52025.676,7630.899,3200.0
8040,65,52025.676,8105.712,4000.0
8040,66,52025.676,8629.349,4000.0
8040,67,52025.676,9197.487,4000.0
8040,68,52025.676,9837.487,4000.0
8040,69,52025.676,10080.525,4100.0
8040,70,52388.71,1956.325,5800.0
8040,71,52388.71,2250.085,5100.0
8040,72,52388.71,2562.951,5400.0
8040,73,52388.71,2813.386,4000.0
8040,74,52388.71,3063.821,4000.0
8040,75,52388.71,3314.256,4000.0
8040,76,52388.71,3587.854,4000.0
8040,77,52388.71,3944.426,5200.0
8040,78,52388.71,4226.356,4000.0
8040,79,52388.71,4529.514,4000.0
8040,80,52388.71,4832.672,4000.0
8040,81,52388.71,5150.0,4000.0
8040,82,52388.71,5573.529,5000.0
8040,83,52388.71,5912.353,4000.0
8040,84,52388.71,6293.945,4000.0
8040,85,52388.71,6841.145,5700.0
8040,86,52388.71,7276.437,4000.0
8040,87,52388.71,7630.899,3200.0
8040,88,52388.71,8105.712,4000.0
8040,89,52388.71,8629.349,4000.0
8040,90,52388.71,9197.487,4000.0
8040,91,52388.71,9837.487,4000.0
8040,92,52388.71,10080.525,4100.0
